name,mse_-3.5,ssim_-3.5,ms_ssim_-3.5,mse_3.5,ssim_3.5,ms_ssim_3.5,mse_7.0,ssim_7.0,ms_ssim_7.0,mse_-7.0,ssim_-7.0,ms_ssim_-7.0,mse_4.0,ssim_4.0,ms_ssim_4.0,mse_-4.0,ssim_-4.0,ms_ssim_-4.0,mse_-2.0,ssim_-2.0,ms_ssim_-2.0,mse_2.0,ssim_2.0,ms_ssim_2.0,mse_-3.0,ssim_-3.0,ms_ssim_-3.0,mse_6.0,ssim_6.0,ms_ssim_6.0,mse_-6.0,ssim_-6.0,ms_ssim_-6.0,mse_3.0,ssim_3.0,ms_ssim_3.0,mse_5.0,ssim_5.0,ms_ssim_5.0,mse_-5.0,ssim_-5.0,ms_ssim_-5.0,mse_-2.5,ssim_-2.5,ms_ssim_-2.5,mse_2.5,ssim_2.5,ms_ssim_2.5
0039_20141008_184312_987,0.000555995095056,0.999949932098,0.999988794327,0.000546904047951,0.999934494495,0.999988853931,0.000559798267204,0.999943077564,0.999988079071,0.000562528264709,0.999933481216,0.999988555908,0.0005521759158,0.999986708164,0.999989449978,0.000564129382838,0.999933063984,0.999988555908,0.000577405793592,0.999931812286,0.99998831749,0.0005152655649,0.999947786331,0.999989449978,0.000562685134355,0.999933481216,0.999988555908,0.000545646878891,0.999934434891,0.999988853931,0.000531060446519,0.999977350235,0.999989569187,0.000566742906813,0.999932765961,0.999988555908,0.00051598920254,0.999940812588,0.999989271164,0.000563111680094,0.999933421612,0.999988555908,0.000861094682477,0.999925553799,0.999983012676,0.000522394198924,0.999939680099,0.999989449978
0919_20150906_172411_438,0.000390242144931,0.999991714954,0.99999243021,0.000381739344448,0.999992132187,0.999992787838,0.000391875131754,0.99999165535,0.99999243021,0.000393655413063,0.999992668629,0.999992549419,0.000331869028741,0.999992549419,0.999993622303,0.000340084865456,0.99999409914,0.999993562698,0.000378825730877,0.999992072582,0.999992668629,0.000396919145714,0.999992549419,0.99999243021,0.000394947157474,0.999991834164,0.999992370605,0.000363136728993,0.999992370605,0.999993026257,0.000390099914512,0.999991714954,0.99999243021,0.000396195740905,0.999992668629,0.99999243021,0.000386413856177,0.99999243021,0.999992549419,0.000386475643609,0.999991893768,0.999992549419,0.000421770935645,0.999988257885,0.999991953373,0.00034846708877,0.999992549419,0.99999332428
0382_20150924_092254_622,0.000142630902701,0.999998986721,0.999997317791,0.000138722622069,0.99999910593,0.99999755621,0.000142665681778,0.999999046326,0.999997437,0.000132711706101,0.999998867512,0.999997794628,0.000117325813335,0.999998629093,0.999997794628,0.00012489965593,0.999998807907,0.999997794628,0.000140645934152,0.999999046326,0.99999755621,0.000131039167172,0.999999284744,0.999997615814,0.000137267052196,0.999999046326,0.99999755621,0.000137268798426,0.999998867512,0.99999755621,0.000113341229735,0.99999922514,0.999997913837,0.000142420394695,0.999999046326,0.999997437,0.000141898010042,0.999999046326,0.999997437,0.000267380237347,0.99999499321,0.999994695187,0.000112539193651,0.999999046326,0.999998152256,0.000136319402372,0.99999910593,0.99999755621
0155_20160901_174750_686,0.000444803270511,0.999970436096,0.999994456768,0.000416870723711,0.999981582165,0.999993026257,0.000439159863163,0.999970257282,0.999994575977,0.000520945410244,0.999960243702,0.999992191792,0.00044056068873,0.999970018864,0.999994695187,0.000305483205011,0.999997198582,0.999993622303,0.000412675959524,0.999978780746,0.999993622303,0.000449442886747,0.999968707561,0.999994754791,0.000422747718403,0.999972105026,0.999994575977,0.00043938375893,0.999970257282,0.999994575977,0.000443204655312,0.999969661236,0.999994695187,0.000426167767728,0.999984562397,0.999992370605,0.000439708499471,0.999970138073,0.999994695187,0.000461905263364,0.999968290329,0.999994039536,0.000435849826317,0.999974727631,0.999993741512,0.000447631900897,0.999988555908,0.999991595745
0089_19700124_130931_146,0.000102354650153,0.999997794628,0.999998509884,0.000102432321,0.999997794628,0.999998509884,0.000104898033896,0.999997794628,0.999998509884,9.68246677076e-05,0.999998986721,0.999998390675,0.000103300677438,0.999997794628,0.999998509884,8.55718972161e-05,0.999999582767,0.999998569489,0.000106147752376,0.99999833107,0.99999833107,0.000102570593299,0.999997794628,0.999998509884,0.000102696176327,0.999997794628,0.999998509884,0.000101648489363,0.999997854233,0.999998509884,0.00010244997975,0.999997794628,0.999998509884,8.77146158018e-05,0.99999910593,0.999998569489,0.000102936879557,0.999998152256,0.999998390675,0.000152470965986,0.99999833107,0.999997198582,0.000103491351183,0.999998092651,0.999998390675,0.000102484787931,0.999997794628,0.999998509884
0919_20150906_190051_903,0.000804902752861,0.999958693981,0.999984443188,0.00105428113602,0.999931573868,0.999980151653,0.00107039767317,0.999929904938,0.999979794025,0.000932922353968,0.999944388866,0.999982297421,0.000928657536861,0.999944388866,0.999982357025,0.000681220612023,0.999974548817,0.999986886978,0.00094866118161,0.999940812588,0.999981880188,0.000707347644493,0.999972999096,0.999986588955,0.000863870140165,0.999951303005,0.999983310699,0.000847107265145,0.999952018261,0.999983489513,0.00105916219763,0.999931156635,0.999980032444,0.00103915133514,0.999932765961,0.999980390072,0.00102132593747,0.999935150146,0.9999807477,0.00117651210167,0.999921143055,0.999978482723,0.00100898509845,0.999935150146,0.999980866909,0.000694468675647,0.999973714352,0.999986827374
4KK2_20150905_223404_277,0.000232078324188,0.999992549419,0.999996423721,0.000192932711798,0.999995946884,0.99999666214,0.000234720908338,0.999992370605,0.999996423721,0.000237884465605,0.99999165535,0.999996364117,0.000235218540183,0.999992370605,0.999996423721,0.00017418229254,0.999998271465,0.999996840954,0.00023644619796,0.99999165535,0.999996364117,0.000205195974559,0.999995648861,0.999996483326,0.000230712030316,0.999992668629,0.999996423721,0.000234784500208,0.999992370605,0.999996423721,0.000174393426278,0.999996721745,0.999996960163,0.000235709754634,0.999992132187,0.999996423721,0.000234908424318,0.999992370605,0.999996423721,0.000237649408518,0.99999165535,0.999996364117,0.000229706405662,0.999995529652,0.999995708466,0.000227934142458,0.999993801117,0.999996364117
1125_20151229_185051_744,0.000156863694428,0.999993145466,0.999996900558,0.00016385409981,0.999993145466,0.999996960163,0.000206625656574,0.999995648861,0.99999588728,0.000157480404596,0.999993145466,0.999996900558,0.000175629145815,0.999995052814,0.999996602535,0.000156460228027,0.999993145466,0.999996960163,0.000149673665874,0.999992847443,0.999997138977,0.000404383870773,0.999991416931,0.999992609024,0.000156812558998,0.999993145466,0.999996960163,0.000231379293837,0.999995946884,0.999995291233,0.000155865462148,0.999992907047,0.999996960163,0.00015709757281,0.999993622303,0.999996900558,0.00015363971761,0.999993026257,0.999997138977,0.000159188261023,0.999993860722,0.999996840954,0.000156709138537,0.999993145466,0.999996960163,0.000331977498718,0.999994218349,0.99999332428
0006_20160728_123319_433,0.00035938230576,0.999975025654,0.999994218349,0.000221193462494,0.999993801117,0.999996364117,0.00036268029362,0.999974727631,0.999994218349,0.000297659425996,0.999979794025,0.999995708466,0.000367665488739,0.99997395277,0.999994039536,0.000200579888769,0.999998390675,0.999996006489,0.000239183136728,0.999992549419,0.999996185303,0.000394495989894,0.999972045422,0.999993622303,0.000363407540135,0.999974668026,0.99999409914,0.00034522858914,0.999976933002,0.999994456768,0.0003748536692,0.999973118305,0.999993860722,0.00015972435358,0.999997198582,0.999997317791,0.000315042329021,0.999975681305,0.999995529652,0.000364851061022,0.999974429607,0.99999409914,0.000288416456897,0.999986350536,0.999995291233,0.000230380348512,0.999995231628,0.99999576807
9bf4_20150820_211911_004,0.000378324533813,0.999993860722,0.999992191792,0.000387669540942,0.999993562698,0.999991953373,0.000408547988627,0.999992549419,0.999991595745,0.000436531961896,0.999992609024,0.999990999699,0.000383624166716,0.999993801117,0.999992072582,0.000423797959229,0.999993503094,0.999991357327,0.000457892427221,0.999988853931,0.99999076128,0.000386921834433,0.999993622303,0.999991953373,0.000456687936094,0.999991238117,0.999990642071,0.000385949155316,0.999993741512,0.999992072582,0.000387567910366,0.999993562698,0.999991953373,0.000406940962421,0.999992668629,0.99999165535,0.000464574288344,0.999989807606,0.999990522861,0.000412579043768,0.999992668629,0.999991595745,0.00037822543527,0.99999409914,0.999992191792,0.000387357373256,0.999993562698,0.999991953373
6G7M_20150410_100633_669,0.000997870578431,0.999938428402,0.999980866909,0.00093553669285,0.999935150146,0.999981701374,0.00092939537717,0.999934852123,0.999981880188,0.000860070751514,0.999941527843,0.999983072281,0.000940232479479,0.999943733215,0.999982059002,0.000908754358534,0.99993377924,0.999982297421,0.000946478918195,0.999941170216,0.999981820583,0.000856222759467,0.999940395355,0.999982655048,0.000926460197661,0.999934673309,0.999981939793,0.00093400030164,0.999938547611,0.999981880188,0.000888496928383,0.999933063984,0.99998241663,0.000904926855583,0.999944984913,0.999982655048,0.000831603945699,0.999943912029,0.999983310699,0.000920762249734,0.999934375286,0.999982118607,0.000948025321122,0.999940216541,0.999981701374,0.00105479604099,0.99993532896,0.999979972839
5a9e_20150403_152141_031,0.00108319846913,0.999918997288,0.999978482723,0.000975001370534,0.999910831451,0.999981820583,0.00101148849353,0.999907433987,0.999981880188,0.000976904528216,0.9999101758,0.999981701374,0.00123641872779,0.999919891357,0.999974966049,0.000949129986111,0.999920189381,0.999983608723,0.00105403759517,0.999915540218,0.999979317188,0.000968578155152,0.999914348125,0.999982118607,0.000956030678935,0.999918758869,0.999982655048,0.000964636565186,0.999912023544,0.999981820583,0.00113560142927,0.999922692776,0.999977171421,0.000974348629825,0.999911129475,0.999981820583,0.000972768873908,0.99991196394,0.999981880188,0.00103132927325,0.999909818172,0.999980270863,0.000963436847087,0.999915599823,0.999983310699,0.00123327970505,0.999919712543,0.999975025654
4KK2_20150822_150330_688,0.000468948099297,0.999982655048,0.999990642071,0.000467621081043,0.99998408556,0.99999076128,0.000470630620839,0.999984264374,0.99999076128,0.000439811818069,0.999988019466,0.999991416931,0.000428333500167,0.999982357025,0.999991238117,0.000445831305115,0.999987304211,0.999991357327,0.000471347972052,0.999982178211,0.999990642071,0.000361133337719,0.999989330769,0.99999332428,0.00045714515727,0.99998497963,0.999990999699,0.000466779194539,0.999984741211,0.999990880489,0.000429233390605,0.999984025955,0.999991357327,0.000421125354478,0.999988853931,0.999991893768,0.000459246977698,0.99998575449,0.999991118908,0.000381983176339,0.999989509583,0.999992847443,0.000520349945873,0.99998062849,0.999989688396,0.00046366112656,0.999983549118,0.999990880489
0127_20161022_141159_562,0.000692611793056,0.999947369099,0.999983608723,0.000658895878587,0.999947011471,0.99998408556,0.000778363028076,0.999937534332,0.999983131886,0.000715256726835,0.999946117401,0.999983131886,0.00059064530069,0.999948322773,0.999985694885,0.000757765956223,0.999940097332,0.999983251095,0.000716746260878,0.999944150448,0.999985516071,0.000668253516778,0.999947726727,0.999984204769,0.00064065400511,0.99994802475,0.999984681606,0.000722970813513,0.999942958355,0.999984741211,0.000689187319949,0.999947547913,0.999983787537,0.000711484462954,0.999946117401,0.999983489513,0.000725964258891,0.999940216541,0.999985158443,0.000737564114388,0.999943673611,0.999983012676,0.000606314395554,0.999949455261,0.999985218048,0.00068235542858,0.999947607517,0.999983847141
4KK2_20150829_145324_449,0.0241148807108,0.996822834015,0.999545574188,0.0255833752453,0.996627807617,0.999513447285,0.0244190748781,0.996785342693,0.999537706375,0.0256687384099,0.996616363525,0.99951171875,0.0245898868889,0.996760189533,0.999535739422,0.0248543024063,0.99672794342,0.999529063702,0.0212308187038,0.997209846973,0.99960899353,0.0216967444867,0.997154414654,0.999595344067,0.0239110980183,0.996852576733,0.999551951885,0.0254837591201,0.996641874313,0.999515593052,0.0238886978477,0.996856749058,0.999549388885,0.0253966860473,0.996653556824,0.999518096447,0.0252800080925,0.996670305729,0.999520003796,0.0250770971179,0.996694803238,0.999524533749,0.0230605229735,0.996968746185,0.999566733837,0.0229709874839,0.996973991394,0.999572992325
1125_20151201_120649_241,0.000199022353627,0.999998033047,0.999996244907,0.000183117794222,0.999998867512,0.999996364117,0.000179783979547,0.999998569489,0.999996423721,0.00018178296159,0.999998867512,0.999996364117,0.000168367667357,0.999998748302,0.99999666214,0.00019509944832,0.999998271465,0.999996364117,0.000185193348443,0.999998867512,0.999996364117,0.000239653614699,0.999994754791,0.999995648861,0.000188062520465,0.999998748302,0.999996364117,0.00016979247448,0.99999833107,0.999996840954,0.000183387368452,0.999998867512,0.999996364117,0.000179040100193,0.999998867512,0.999996423721,0.000172054409632,0.999998867512,0.999996602535,0.000258978398051,0.999995291233,0.999994933605,0.000191076833289,0.99999833107,0.999996364117,0.000183948126505,0.999998867512,0.999996364117
0006_20160728_123409_197,0.000142533492181,0.999998271465,0.999997437,0.000384519487852,0.99997907877,0.999993622303,0.000227791984798,0.999987125397,0.999997138977,0.000216256274143,0.999988615513,0.999997198582,0.000219805573579,0.999988138676,0.999997138977,0.000142031727592,0.999992668629,0.999998748302,0.000242259469815,0.999984562397,0.999996960163,0.000233626968111,0.99999409914,0.999995946884,0.000346690794686,0.999983847141,0.999993979931,0.000216677668504,0.999988615513,0.999997198582,7.10549866199e-05,0.999999821186,0.999998748302,0.00022522508516,0.999987185001,0.999997138977,0.000217594555579,0.999988496304,0.999997198582,0.000239281900576,0.999985516071,0.999996960163,2.32982620219e-05,0.999999701977,0.999999821186,0.000311209034408,0.999989748001,0.999994456768
33TJ_20150820_124918_736,0.000165685560205,0.999996840954,0.999997913837,0.000185269847861,0.999996483326,0.99999755621,0.000183014330105,0.99999666214,0.999997079372,0.000172833752003,0.999996960163,0.99999755621,0.000164853889146,0.999996483326,0.999998092651,0.000187352634384,0.999996483326,0.999997079372,0.000196016495465,0.999996960163,0.999996483326,0.000165324046975,0.99999666214,0.999997913837,0.000165013305377,0.99999666214,0.999998033047,0.000174507862539,0.999997138977,0.999997198582,0.000165652687429,0.999996840954,0.999997913837,0.000177050038474,0.999996900558,0.999997377396,0.000209291320061,0.99999576807,0.999996483326,0.000180065151653,0.99999666214,0.999997317791,0.000171774154296,0.999996483326,0.999998033047,0.000165549980011,0.99999666214,0.999997913837
62CL_20150215_163734_147,0.000373858085368,0.999979197979,0.99999332428,0.000448966049589,0.999964058399,0.999993622303,0.000451198779047,0.999964058399,0.999993503094,0.000465681951027,0.999959766865,0.999993562698,0.000374167633709,0.99999409914,0.999992668629,0.000451877858723,0.999963581562,0.999993562698,0.000400703487685,0.999975919724,0.99999332428,0.00045857540681,0.999960243702,0.999993622303,0.000441323354607,0.99996805191,0.999993503094,0.000451269297628,0.999964058399,0.999993562698,0.000368400564184,0.999983608723,0.999993145466,0.000452655076515,0.999962806702,0.999993622303,0.000451508560218,0.99996393919,0.999993562698,0.000484855932882,0.999959468842,0.999993145466,0.000387110019801,0.999992549419,0.999992549419,0.000426761631388,0.999970853329,0.999993622303
33TJ_20150723_180025_178,0.00119608058594,0.999906361103,0.99997740984,0.0011952270288,0.999917566776,0.999976634979,0.00120298552793,0.99990606308,0.999977350235,0.00116503657773,0.999903142452,0.999978721142,0.000943320861552,0.999948263168,0.9999807477,0.00117221311666,0.999905288219,0.999978065491,0.0010736779077,0.999904453754,0.999980270863,0.00121613382362,0.99991363287,0.999976336956,0.00119848584291,0.999907672405,0.99997729063,0.00119850609917,0.999905824661,0.99997740984,0.00113754381891,0.999905049801,0.99997895956,0.00116438989062,0.999923408031,0.999976813793,0.00110322609544,0.999903857708,0.999979913235,0.00118968286552,0.999905586243,0.999977588654,0.0015297899954,0.999749481678,0.999970436096,0.00120996893384,0.999909877777,0.999976873398
0006_20160731_154041_721,9.96507224045e-05,0.999999523163,0.999998509884,9.49040113483e-05,0.999999523163,0.999998390675,0.000102090125438,0.999999344349,0.999998390675,0.000130105545395,0.999999344349,0.999997615814,0.000100727222161,0.999998867512,0.999998509884,0.00014836974151,0.999998509884,0.999997198582,0.000101207886473,0.99999922514,0.999998509884,0.000104935243144,0.999999582767,0.999998152256,0.000109074295324,0.999999523163,0.999998092651,0.000100675955764,0.999999046326,0.999998509884,0.000101955054561,0.99999922514,0.999998390675,0.000104264378024,0.999999582767,0.999998092651,0.00023029759177,0.999996185303,0.999995470047,0.000104412007204,0.999999046326,0.999998390675,0.000111886278319,0.999999523163,0.999998092651,0.000101678146166,0.99999922514,0.999998390675
